0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,1000432,,branch-instructions,3.61%,15628100,43.86,27.969,M/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,281847,,branch-misses,4.18%,15643925,43.90,27.27,of all branches,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,6592973,,cache-references,2.03%,24314599,68.24,184.316,M/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,94114,,cache-misses,1.24%,34298672,96.26,1.431,of all cache refs,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,23004407,,cpu-cycles,0.16%,35633050,100.00,0.643,GHz,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,1,,context-switches,37.42%,35617364,100.00,27.956,/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,278,,page-faults,0.09%,35617364,100.00,7.772,K/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,35.62,msec,task-clock,0.17%,35617364,100.00,0.965,CPUs utilized,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,95631,,L1-dcache-load-misses,1.35%,35633050,100.00,1.67,of all L1-dcache accesses,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,5710006,,L1-dcache-loads,0.08%,35633050,100.00,159.632,M/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,6010949,,L1-dcache-stores,1.02%,31323401,87.91,168.045,M/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,50842,,L1-icache-load-misses,27.11%,21323503,59.84,,,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
0,Csquare,32_256_512,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,37011090,ns,duration_time,0.25%,37011090,100.00,1.035,G/sec,perf-results-driver-matmul-m32_n256_k512-ACC_v4_Cs_32_32_32_0_Csquare-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,944190,,branch-instructions,2.15%,11622048,36.74,29.689,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,271151,,branch-misses,4.75%,13003070,41.10,27.71,of all branches,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,5744539,,cache-references,1.45%,23022550,72.77,180.633,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,80536,,cache-misses,1.97%,31637118,100.00,1.428,of all cache refs,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,20455130,,cpu-cycles,0.16%,31637118,100.00,0.643,GHz,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,0,,context-switches,0.00%,31639669,100.00,0.000,/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,291,,page-faults,0.20%,31639669,100.00,9.150,K/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,31.64,msec,task-clock,0.16%,31639669,100.00,0.963,CPUs utilized,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,80536,,L1-dcache-load-misses,1.97%,31637118,100.00,1.53,of all L1-dcache accesses,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,5242013,,L1-dcache-loads,0.03%,31637118,100.00,164.831,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,5455075,,L1-dcache-stores,1.58%,28629638,90.49,171.531,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,58494,,L1-icache-load-misses,7.73%,18634048,58.90,,,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
4,Optimal,512_32_256,matmul_i32,MLIR,16,v4,Cs_128_32_32,1,jude_rel,32644491,ns,duration_time,0.22%,32644491,100.00,1.026,G/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Cs_128_32_32_4_Optimal-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,1549821,,branch-instructions,0.88%,29772279,59.80,31.049,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,255596,,branch-misses,0.86%,29809725,59.87,16.26,of all branches,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,9067154,,cache-references,0.34%,26380854,52.99,181.649,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,111003,,cache-misses,1.33%,36355859,73.02,1.222,of all cache refs,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,32197267,,cpu-cycles,0.10%,46352253,93.10,0.645,GHz,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,0,,context-switches,0.00%,49787471,100.00,0.000,/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,402,,page-faults,0.10%,49787471,100.00,8.054,K/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,49.79,msec,task-clock,0.10%,49787471,100.00,0.975,CPUs utilized,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,110389,,L1-dcache-load-misses,1.21%,49787936,100.00,1.28,of all L1-dcache accesses,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,8617494,,L1-dcache-loads,0.07%,49787936,100.00,172.641,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,9128390,,L1-dcache-stores,0.74%,43422739,87.22,182.876,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,48185,,L1-icache-load-misses,6.66%,33410288,67.11,,,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Csquare,512_256_32,matmul_i32,MLIR,16,v4,Cs_32_32_32,1,jude_rel,50784056,ns,duration_time,0.26%,50784056,100.00,1.017,G/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Cs_32_32_32_5_Csquare-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,1350431,,branch-instructions,1.13%,22252491,52.65,31.857,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,254806,,branch-misses,3.66%,22287577,52.74,19.69,of all branches,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,7777379,,cache-references,0.40%,29031475,68.69,183.470,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,99978,,cache-misses,2.63%,39017819,92.32,1.294,of all cache refs,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,27307457,,cpu-cycles,0.11%,42262468,100.00,0.644,GHz,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,0,,context-switches,0.00%,42258914,100.00,0.000,/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,402,,page-faults,0.05%,42258914,100.00,9.483,K/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,42.26,msec,task-clock,0.10%,42258914,100.00,0.972,CPUs utilized,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,102733,,L1-dcache-load-misses,2.10%,42262468,100.00,1.35,of all L1-dcache accesses,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,7631158,,L1-dcache-loads,0.05%,42262468,100.00,180.021,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,8292460,,L1-dcache-stores,1.41%,33240970,78.65,195.621,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,53058,,L1-icache-load-misses,27.53%,23219540,54.94,,,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
5,Optimal,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_128_32,1,jude_rel,43272242,ns,duration_time,0.17%,43272242,100.00,1.021,G/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_128_32_5_Optimal-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,1469958,,branch-instructions,0.51%,26229457,56.74,31.731,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,251232,,branch-misses,0.33%,26267023,56.82,17.39,of all branches,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8430946,,cache-references,0.09%,29267149,63.31,181.991,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,99067,,cache-misses,1.27%,39251761,84.90,1.173,of all cache refs,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,29893151,,cpu-cycles,0.10%,46230582,100.00,0.645,GHz,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,0,,context-switches,0.00%,46227191,100.00,0.000,/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,286,,page-faults,0.09%,46227191,100.00,6.174,K/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,46.23,msec,task-clock,0.10%,46227191,100.00,0.975,CPUs utilized,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,100001,,L1-dcache-load-misses,1.01%,46230582,100.00,1.22,of all L1-dcache accesses,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8208628,,L1-dcache-loads,0.03%,46230582,100.00,177.192,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8836038,,L1-dcache-stores,0.04%,36964558,79.96,190.735,M/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,51621,,L1-icache-load-misses,2.19%,26942380,58.28,,,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
4,Bsquare,512_32_256,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,47331674,ns,duration_time,0.11%,47331674,100.00,1.022,G/sec,perf-results-driver-matmul-m512_n32_k256-ACC_v4_Bs_32_32_32_4_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,1431688,,branch-instructions,0.36%,26670463,57.12,30.521,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,221637,,branch-misses,1.63%,26688318,57.15,15.55,of all branches,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8493164,,cache-references,0.47%,21089913,45.17,181.057,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,106484,,cache-misses,0.83%,31068875,66.54,1.237,of all cache refs,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,30172709,,cpu-cycles,0.20%,41057238,87.93,0.643,GHz,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,0,,context-switches,0.00%,46694157,100.00,0.000,/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,399,,page-faults,0.10%,46694157,100.00,8.506,K/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,46.69,msec,task-clock,0.21%,46694157,100.00,0.970,CPUs utilized,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,102367,,L1-dcache-load-misses,0.78%,46695037,100.00,1.23,of all L1-dcache accesses,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8292771,,L1-dcache-loads,0.09%,46695037,100.00,176.785,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8385707,,L1-dcache-stores,0.29%,45629698,97.72,178.767,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,111149,,L1-icache-load-misses,6.37%,35632881,76.31,,,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
5,Bsquare,512_256_32,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,47782144,ns,duration_time,0.32%,47782144,100.00,1.019,G/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_Bs_32_32_32_5_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,1423648,,branch-instructions,0.90%,26698370,57.29,30.698,M/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,224963,,branch-misses,2.43%,26595709,57.07,15.32,of all branches,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8211160,,cache-references,0.63%,20179359,43.31,177.054,M/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,102653,,cache-misses,2.09%,30154644,64.71,1.219,of all cache refs,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,30093289,,cpu-cycles,0.14%,40140314,86.14,0.649,GHz,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,2,,context-switches,22.36%,46574821,100.00,43.125,/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,280,,page-faults,0.13%,46574821,100.00,6.038,K/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,46.57,msec,task-clock,0.15%,46574821,100.00,0.978,CPUs utilized,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,95772,,L1-dcache-load-misses,0.81%,46598218,100.00,1.16,of all L1-dcache accesses,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8266697,,L1-dcache-loads,0.08%,46598218,100.00,178.251,M/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,8300973,,L1-dcache-stores,1.37%,46318707,99.40,178.990,M/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,104600,,L1-icache-load-misses,10.41%,36446083,78.21,,,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
2,Bsquare,256_32_512,matmul_i32,MLIR,16,v4,Bs_32_32_32,1,jude_rel,47896617,ns,duration_time,0.31%,47896617,100.00,1.033,G/sec,perf-results-driver-matmul-m256_n32_k512-ACC_v4_Bs_32_32_32_2_Bsquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,1446001,,branch-instructions,0.34%,27240690,57.64,30.610,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,263122,,branch-misses,0.61%,27272840,57.71,18.11,of all branches,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,8673602,,cache-references,0.14%,24282158,51.38,183.608,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,107597,,cache-misses,0.77%,34251675,72.47,1.245,of all cache refs,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,30553119,,cpu-cycles,0.06%,44099908,93.31,0.647,GHz,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,1,,context-switches,31.62%,47248354,100.00,21.169,/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,401,,page-faults,0.10%,47248354,100.00,8.489,K/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,47.25,msec,task-clock,0.07%,47248354,100.00,0.975,CPUs utilized,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,105767,,L1-dcache-load-misses,0.63%,47261775,100.00,1.28,of all L1-dcache accesses,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,8247448,,L1-dcache-loads,0.03%,47261775,100.00,174.587,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
5,Asquare,512_256_32,matmul_i32,MLIR,16,v4,As_32_32_32,1,jude_rel,8603017,,L1-dcache-stores,0.36%,43000702,90.98,182.114,M/sec,perf-results-driver-matmul-m512_n256_k32-ACC_v4_As_32_32_32_5_Asquare-ACC-app.csv
